run_id,rota_id,ts_epoch,gargalo_Mbps,banda_media_Mbps,util_max_pct,latencia_ms,datetime_utc,tempo_relativo_s,latencia_p95_micro_5s,latencia_jitter_micro_5s,latencia_media_micro_5s,gargalo_min_micro_5s,banda_media_micro_5s,utilizacao_media_micro_5s,latencia_p95_curta_15s,latencia_jitter_curta_15s,latencia_media_curta_15s,gargalo_min_curta_15s,banda_media_curta_15s,utilizacao_media_curta_15s,latencia_p95_longa_30s,latencia_jitter_longa_30s,latencia_media_longa_30s,gargalo_min_longa_30s,banda_media_longa_30s,utilizacao_media_longa_30s,latencia_delta_micro_longa,banda_delta_micro_longa,bdp,melhor_rota
0,h13_h63,1764285494,99.990592,99.99059824,0.009408,9.844735968677222,2025-11-27T23:18:14,3507,9.843910478695344,0.3985393936272705,9.49413700401393,30.201455999999993,86.28997325866666,0.28482768,9.902558460301979,0.3764588231208674,9.290208480521208,27.018631999999997,92.1803487751111,0.14365538666666672,9.842878616217995,0.3185893287836694,9.130193092983893,26.833519999999993,93.76251351377778,0.14156254666666668,0.363943911030038,0.32210587012006764,984.380977591729,3
0,h13_h63,1764285495,99.990592,99.990592,0.009408,9.834118470417852,2025-11-27T23:18:15,3508,9.843910478695344,0.3525679916294622,9.639201311279805,30.201455999999993,86.29024205866668,0.284824992,9.902558460301979,0.3864477200124494,9.350868990571568,27.018631999999997,92.18034877511111,0.1436553866666667,9.842878616217995,0.3420642904061319,9.158558261014374,26.833519999999993,93.76258746933334,0.141560328,0.4806430502654315,0.3221056160579815,983.3193276552156,3
0,h13_h63,1764285496,99.98992,99.990144,0.01008,9.847902574094574,2025-11-27T23:18:16,3509,9.847269253011104,0.08560958465435661,9.803625074989965,30.201455999999993,86.58389219200001,0.27601817599999995,9.904775084094124,0.3892295726852016,9.410901442047058,27.018631999999997,92.18031890844443,0.14365583466666668,9.846477601656765,0.3602213674184957,9.190636632826754,27.018631999999997,94.57543635822223,0.11717486133333335,0.6129884421632106,0.31933721019912936,984.6909905515105,3
0,h13_h63,1764285497,99.990592,99.990592,0.009408,9.867863831119786,2025-11-27T23:18:17,3510,9.863871579714743,0.08933962755116208,9.809076137460357,31.818352000000004,95.44559939199999,0.13643990399999997,9.918747964011773,0.3862808597986169,9.470268673710414,27.018631999999997,92.18031890844445,0.1436558346666667,9.858881265458441,0.37441666867733264,9.224814033179502,27.018631999999997,94.57543635822223,0.11717486133333335,0.5842621042808549,0.3364335732957342,986.6935462490555,3
0,h13_h63,1764285498,99.990592,99.990592,0.009408,9.932384797577525,2025-11-27T23:18:18,3511,9.919480604285978,0.039385053512436936,9.86540112837739,99.98992,99.990503648,9.5424e-05,9.963912640532191,0.38178758278578623,9.531330141538279,27.018631999999997,92.18031890844445,0.14365583466666668,9.903350362671542,0.39163442052158903,9.258111879276887,27.018631999999997,94.5754438248889,0.11717463733333335,0.6072892491005035,1.0572503385248317,993.145035881577,3
0,h13_h63,1764285499,99.990592,99.990592,0.009408,9.806593430548885,2025-11-27T23:18:19,3512,9.919480604285978,0.04728915207579683,9.857772620751724,99.98992,99.9905024,9.5424e-05,9.963912640532191,0.36193018939678917,9.582555561533308,27.018631999999997,92.18031890844445,0.14365583466666668,9.903350362671542,0.4005454462168421,9.285444180352503,27.018631999999997,94.5754437208889,0.11717463733333335,0.5723284403992217,1.0572503396874384,980.567082623894,3
0,h13_h63,1764285500,99.990592,99.990592,0.009408,12.27704942881139,2025-11-27T23:18:20,3513,11.808116502564616,1.0802434305872928,10.34635881243043,99.98992,99.9905024,9.5424e-05,10.709349153841902,0.7606986073794254,9.7983588567874,27.018631999999997,92.18034877511111,0.14365538666666672,9.990185842994412,0.6724877545394801,9.396564963077724,27.018631999999997,94.57544372088888,0.11717463733333335,0.9497938493527069,1.0572503396874384,1227.5894404001128,3
0,h13_h63,1764285501,99.9822,99.98502400000001,0.0178,9.818450484119252,2025-11-27T23:18:21,3514,11.808116502564616,1.0837156654020925,10.340468394435367,99.9822,99.98947840000001,0.000110864,10.709349153841902,0.7524463027442309,9.82663274887202,27.018631999999997,92.17997757511111,0.14366098133333335,9.990185842994412,0.6695688859432625,9.42770593222132,27.018631999999997,94.57526558755556,0.11717721066666668,0.9127624622140473,1.057170702919558,981.6702799933079,3
0,h13_h63,1764285502,27.072143999999994,50.28073866666667,72.927856,58.62601873000241,2025-11-27T23:18:22,3515,49.3562248697642,21.56674083444446,20.09209937421189,27.072143999999994,90.04750773333333,0.14594776,26.181740219168645,12.626141582028875,13.06586882371042,27.018631999999997,88.86611464177778,0.1922715946666667,11.269242109188143,9.00323021216045,11.085906556554733,27.018631999999997,92.91827047644445,0.14148336000000003,9.006192817657158,0.291354368319447,1587.132021205322,2
0,h13_h63,1764285503,2.4672079999999994,67.47875466666666,97.53279200000001,17.112946209335348,2025-11-27T23:18:23,3516,50.32340422586899,20.95137645683386,21.528211656563457,2.4672079999999994,83.54514026666666,0.3409945280000001,29.566867965535423,12.617320657669135,13.596243941576429,2.4672079999999994,89.94187197511111,0.20863921066666669,14.936792658099554,9.059322837769393,11.359103594920445,2.4672079999999994,91.83466238755555,0.17398756,10.169108061643012,0.026865760006695782,42.221197791241835,2
