run_id,rota_id,ts_epoch,gargalo_Mbps,banda_media_Mbps,util_max_pct
0,h11_h61,1764161696,99.98660536,99.99344653333333,0.01339464
0,h11_h61,1764161697,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161698,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161699,27.1074,75.70037808000001,72.8926
0,h11_h61,1764161700,99.98661336,99.9934492,0.01338664
0,h11_h61,1764161701,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161702,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161703,37.73564,38.12226666666666,62.26436
0,h11_h61,1764161704,92.03688304,92.57868784,7.96311696
0,h11_h61,1764161705,99.99552448,99.99641957333334,0.00447552
0,h11_h61,1764161706,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161707,40.445616,40.65592266666667,59.554384
0,h11_h61,1764161708,87.679464,87.92949669333332,12.320535999999999
0,h11_h61,1764161709,30.331936,76.77522341333334,69.668064
0,h11_h61,1764161710,32.536896,54.294700586666664,67.463104
0,h11_h61,1764161711,99.99100896,99.99296168000001,0.00899104
0,h11_h61,1764161712,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161713,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161714,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161715,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161716,-3.4633520000000004,38.316675706666665,103.463352
0,h11_h61,1764161717,41.840672,70.25898,58.159328
0,h11_h61,1764161718,32.46955199999999,55.00114399999999,67.530448
0,h11_h61,1764161719,99.99100896,99.99296168000001,0.00899104
0,h11_h61,1764161720,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161721,99.99619584,99.99641960000001,0.0038041599999999996
0,h11_h61,1764161722,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161723,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161724,31.825767999999997,77.27316741333334,68.174232
0,h11_h61,1764161725,99.99100896,99.99491440000001,0.00899104
0,h11_h61,1764161726,27.103008000000003,75.69891408000001,72.896992
0,h11_h61,1764161727,99.99100896,99.99491440000001,0.00899104
0,h11_h61,1764161728,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161729,31.341728000000003,77.11182074666668,68.658272
0,h11_h61,1764161730,99.9851908,99.99252749333334,0.014809200000000002
0,h11_h61,1764161731,38.682532,59.333289040000004,61.317468
0,h11_h61,1764161732,27.701583999999997,73.34083154666666,72.298416
0,h11_h61,1764161733,32.129639999999995,77.37428226666667,67.87036
0,h11_h61,1764161734,99.99085712,99.99486378666667,0.009142879999999999
0,h11_h61,1764161735,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161736,99.99619584,99.99664336000001,0.0038041599999999996
0,h11_h61,1764161737,31.967056,54.68176637333334,68.032944
0,h11_h61,1764161738,99.86826776,99.94901632,0.13173224
0,h11_h61,1764161739,34.421896000000004,78.13854341333334,65.578104
0,h11_h61,1764161740,97.35407776,99.11593733333332,2.6459222400000004
0,h11_h61,1764161741,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161742,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161743,31.820064000000002,77.27126608,68.179936
0,h11_h61,1764161744,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161745,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161746,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161747,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161748,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161749,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161750,30.701504,76.89796522666667,69.298496
0,h11_h61,1764161751,38.378452,38.781116000000004,61.62154799999999
0,h11_h61,1764161752,91.394214,91.91610784,8.605786
0,h11_h61,1764161753,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161754,34.072948,56.268231706666676,65.927052
0,h11_h61,1764161755,97.21489696,98.36286370666666,2.78510304
0,h11_h61,1764161756,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161757,27.1074,75.70037808000001,72.8926
0,h11_h61,1764161758,99.98673328,99.99348917333333,0.01326672
0,h11_h61,1764161759,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161760,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161762,99.99687024,99.99687024,0.0031297600000000005
0,h11_h61,1764161763,99.99619584,99.99641960000001,0.0038041599999999996
0,h11_h61,1764161764,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161765,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161766,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161767,32.536872,55.02331328,67.463128
0,h11_h61,1764161768,31.126008,77.03600863999999,68.873992
0,h11_h61,1764161769,97.01628776,99.00334066666666,2.98371224
0,h11_h61,1764161770,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161771,99.99619584,99.99664336000001,0.0038041599999999996
0,h11_h61,1764161772,40.888676,41.07225333333333,59.111324
0,h11_h61,1764161773,16.984656,65.38990866666667,83.015344
0,h11_h61,1764161774,99.99100896,99.99491440000001,0.00899104
0,h11_h61,1764161775,32.53688,55.02354237333333,67.46312
0,h11_h61,1764161776,31.462952,77.14797168,68.537048
0,h11_h61,1764161777,99.86451952,99.95275125333335,0.13548048000000001
0,h11_h61,1764161778,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161779,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161780,33.41978,55.68863570666667,66.58022
0,h11_h61,1764161781,97.35653952,98.31291912,2.64346048
0,h11_h61,1764161782,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161783,99.996864,99.996864,0.003136
0,h11_h61,1764161784,99.996864,99.996864,0.003136
0,h11_h61,1764161785,35.257220000000004,78.41698474666667,64.74278
0,h11_h61,1764161786,96.07024976,98.68799466666667,3.92975024
0,h11_h61,1764161787,99.99627576,99.99667,0.0037242399999999998
0,h11_h61,1764161788,26.190368000000007,75.39470074666667,73.809632
0,h11_h61,1764161789,38.822456,59.42332504,61.177544
0,h11_h61,1764161790,91.86045952,94.78545970666669,8.13954048
0,h11_h61,1764161791,32.903000000000006,55.305365040000005,67.097
0,h11_h61,1764161792,98.9335384,99.32572490666666,1.0664616
0,h11_h61,1764161793,27.102344000000002,75.69824522666666,72.897656
0,h11_h61,1764161794,31.825776000000005,77.27121736,68.174224
0,h11_h61,1764161795,99.99100896,99.99491440000001,0.00899104
0,h11_h61,1764161796,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161797,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161798,99.99619584,99.99619584,0.0038041599999999996
0,h11_h61,1764161799,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161800,31.819912000000002,77.27121541333334,68.180088
0,h11_h61,1764161801,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161802,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161803,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161804,99.99619584,99.99664336000001,0.0038041599999999996
0,h11_h61,1764161805,32.129632,77.37445541333334,67.870368
0,h11_h61,1764161806,99.99033768,99.99446688,0.00966232
0,h11_h61,1764161807,35.472572,78.48876874666666,64.527428
0,h11_h61,1764161808,96.30351248,98.76574890666666,3.69648752
0,h11_h61,1764161809,30.701648000000006,76.89846074666667,69.298352
0,h11_h61,1764161810,99.98608592,99.99327338666667,0.01391408
0,h11_h61,1764161811,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161812,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161813,22.309616000000005,44.806445333333336,77.690384
0,h11_h61,1764161814,38.488112,38.50630666666667,61.511888
0,h11_h61,1764161815,99.99581216,99.99581216,0.00418784
0,h11_h61,1764161816,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161817,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161818,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161819,27.250568,75.74810074666668,72.749432
0,h11_h61,1764161820,99.84293304,99.94555576,0.15706696
0,h11_h61,1764161821,34.851372,56.76032104,65.148628
0,h11_h61,1764161822,31.92,76.13099429333333,68.08
0,h11_h61,1764161823,99.98661336,99.9934492,0.01338664
0,h11_h61,1764161824,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161825,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161826,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161827,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161828,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161829,99.99619584,99.99664336000001,0.0038041599999999996
0,h11_h61,1764161830,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161831,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161832,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161833,34.061344000000005,56.11626661333333,65.938656
0,h11_h61,1764161834,96.71449352,97.88525605333332,3.2855064800000005
0,h11_h61,1764161835,32.129648,77.37446074666667,67.870352
0,h11_h61,1764161836,99.98969032,99.99402733333334,0.010309679999999998
0,h11_h61,1764161837,99.99619584,99.99664336000001,0.0038041599999999996
0,h11_h61,1764161838,42.00064,42.172816000000005,57.99936
0,h11_h61,1764161839,20.700447999999994,43.44073066666667,79.299552
0,h11_h61,1764161840,99.991,99.99295466666666,0.009
0,h11_h61,1764161841,99.996864,99.996864,0.003136
0,h11_h61,1764161842,32.352943999999994,77.44889066666667,67.647056
0,h11_h61,1764161843,98.90707688,99.63315618666667,1.09292312
0,h11_h61,1764161844,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161845,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161846,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161847,36.014352,78.66936208,63.985648
0,h11_h61,1764161848,99.99422176,99.99598533333334,0.0057782400000000005
0,h11_h61,1764161849,99.99619584,99.99641960000001,0.0038041599999999996
0,h11_h61,1764161850,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161851,33.448055999999994,55.668879706666665,66.551944
0,h11_h61,1764161852,97.76574624,98.54734061333333,2.2342537599999996
0,h11_h61,1764161853,99.99686712,99.99686712,0.00313288
