2025-11-27 22:02:44	iperf	proc4	END
2025-11-27 22:02:45	iperf	proc4	END
2025-11-27 22:02:46	iperf	proc2	END
2025-11-27 22:02:47	iperf	proc2	END
2025-11-27 22:02:47	iperf	proc2	END
2025-11-27 22:02:47	iperf	proc2	END
2025-11-27 22:02:48	iperf	proc2	END
2025-11-27 22:02:48	iperf	proc2	END
2025-11-27 22:02:48	iperf	proc3	END
2025-11-27 22:02:48	iperf	proc2	END
2025-11-27 22:02:48	iperf	proc2	END
2025-11-27 22:02:48	iperf	proc2	END
2025-11-27 22:02:49	iperf	proc2	END
2025-11-27 22:02:49	iperf	proc2	END
2025-11-27 22:02:49	iperf	proc2	END
2025-11-27 22:02:50	iperf	proc2	END
2025-11-27 22:02:50	iperf	proc2	END
2025-11-27 22:02:51	iperf	proc2	END
2025-11-27 22:03:00	iperf	proc3	END
2025-11-27 22:03:13	iperf	proc3	END
2025-11-27 22:05:51	iperf	proc2	END
2025-11-27 22:05:51	iperf	proc2	END
2025-11-27 22:05:51	iperf	proc2	END
2025-11-27 22:05:51	iperf	proc2	END
2025-11-27 22:05:51	iperf	proc2	END
2025-11-27 22:05:51	iperf	proc2	END
2025-11-27 22:05:51	iperf	proc2	END
2025-11-27 22:05:51	iperf	proc2	END
2025-11-27 22:05:51	iperf	proc2	END
2025-11-27 22:05:51	iperf	proc2	END
2025-11-27 22:05:51	iperf	proc2	END
2025-11-27 22:05:51	iperf	proc2	END
2025-11-27 22:05:51	iperf	proc2	END
2025-11-27 22:05:52	iperf	proc2	END
2025-11-27 22:05:52	iperf	proc2	END
2025-11-27 22:05:57	iperf	proc4	END
2025-11-27 22:06:10	iperf	proc4	END
2025-11-27 22:06:13	iperf	proc3	END
2025-11-27 22:06:13	iperf	proc3	END
2025-11-27 22:06:14	iperf	proc3	END
2025-11-27 22:06:15	iperf	proc3	END
2025-11-27 22:06:22	iperf	proc4	END
2025-11-27 22:06:25	iperf	proc3	END
2025-11-27 22:06:25	iperf	proc3	END
2025-11-27 22:06:25	iperf	proc3	END
2025-11-27 22:06:25	iperf	proc3	END
2025-11-27 22:06:25	iperf	proc3	END
2025-11-27 22:06:26	iperf	proc3	END
2025-11-27 22:06:26	iperf	proc3	END
2025-11-27 22:06:27	iperf	proc3	END
2025-11-27 22:06:27	iperf	proc3	END
2025-11-27 22:06:37	iperf	proc4	END
2025-11-27 22:06:37	iperf	proc3	END
2025-11-27 22:06:37	iperf	proc3	END
2025-11-27 22:06:50	iperf	proc4	END
2025-11-27 22:07:02	iperf	proc4	END
2025-11-27 22:07:15	iperf	proc4	END
2025-11-27 22:07:28	iperf	proc4	END
2025-11-27 22:07:40	iperf	proc4	END
2025-11-27 22:07:53	iperf	proc4	END
2025-11-27 22:08:05	iperf	proc4	END
2025-11-27 22:08:18	iperf	proc4	END
2025-11-27 22:08:31	iperf	proc4	END
2025-11-27 22:08:43	iperf	proc4	END
2025-11-27 22:08:52	iperf	proc2	END
2025-11-27 22:08:52	iperf	proc2	END
2025-11-27 22:08:52	iperf	proc2	END
2025-11-27 22:08:53	iperf	proc2	END
2025-11-27 22:08:53	iperf	proc2	END
2025-11-27 22:08:54	iperf	proc2	END
2025-11-27 22:08:54	iperf	proc2	END
2025-11-27 22:08:54	iperf	proc2	END
2025-11-27 22:08:55	iperf	proc2	END
2025-11-27 22:08:55	iperf	proc2	END
2025-11-27 22:08:55	iperf	proc2	END
2025-11-27 22:08:55	iperf	proc4	END
2025-11-27 22:08:56	iperf	proc2	END
2025-11-27 22:09:08	iperf	proc2	END
2025-11-27 22:09:21	iperf	proc2	END
2025-11-27 22:09:33	iperf	proc2	END
2025-11-27 22:09:50	iperf	proc3	END
2025-11-27 22:10:03	iperf	proc3	END
2025-11-27 22:10:15	iperf	proc3	END
2025-11-27 22:10:28	iperf	proc3	END
2025-11-27 22:10:40	iperf	proc3	END
2025-11-27 22:10:53	iperf	proc3	END
2025-11-27 22:11:05	iperf	proc3	END
2025-11-27 22:11:18	iperf	proc3	END
2025-11-27 22:11:31	iperf	proc3	END
2025-11-27 22:11:43	iperf	proc3	END
2025-11-27 22:11:56	iperf	proc4	END
2025-11-27 22:11:56	iperf	proc4	END
